# Accelerometer Data File
# Started @Wed Jul 20 19:49:50 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
0.334 -0.846 -0.894 10
-0.018 -0.89 -0.408 10
-0.524 -0.629 -0.031 10
-1.041 -0.437 0.299 10
-1.221 -0.272 0.39 10
-1.202 -0.392 0.101 10
-0.944 -0.499 -0.288 10
-0.66 -0.38 -0.716 10
-0.37 -0.256 -1.041 10
-0.048 -0.316 -1.247 10
0.205 -0.405 -1.312 10
0.271 -0.442 -1.249 10
0.201 -0.458 -1.021 10
0.155 -0.412 -0.79 10
0.088 -0.483 -0.667 10
0.105 -0.59 -0.489 10
0.172 -0.677 -0.224 10
0.223 -0.73 0.013 10
0.098 -0.485 0.322 10
-0.127 0.106 0.6 10
-0.226 0.586 0.531 10
-0.272 0.726 0.28 10
-0.116 0.903 0.174 10
-0.052 1.097 0.424 10
-0.168 1.47 0.916 10
-0.211 1.737 1.522 10
-0.078 1.667 2.085 10
0.17 1.431 2.601 10
0.541 1.15 3.125 10
0.763 1.026 3.623 10
0.824 1.113 4.174 10
0.837 1.26 4.42 10
0.891 1.315 4.064 10
1.026 1.184 3.485 10
1.216 0.996 2.809 10
1.319 0.75 2.356 10
1.394 0.511 1.913 10
1.349 0.064 1.395 10
1.067 -0.304 0.962 10
0.556 -0.601 0.504 10
0.009 -0.877 0.014 10
-0.483 -1.065 -0.599 10
-0.951 -1.079 -1.133 10
-1.322 -0.868 -1.546 10
-1.543 -0.798 -1.9 10
-1.604 -0.796 -2.098 10
-1.495 -0.716 -2.172 10
-1.13 -0.679 -2.084 10
-0.741 -0.706 -1.781 10
-0.417 -0.644 -1.586 10
-0.1 -0.657 -1.66 10
0.065 -0.833 -1.735 10
0.049 -0.922 -1.673 10
-0.558 -0.804 -1.196 10
-0.916 -0.266 -1.007 10
-1.195 -0.455 -0.682 10
-1.144 -0.504 -0.7 10
-0.952 -0.54 -0.828 10
-0.641 -0.641 -0.737 10
-0.267 -0.767 -0.698 10
0.19 -0.854 -0.636 10
0.602 -1.096 -0.728 10
0.783 -1.314 -0.983 11
0.722 -1.458 -1.22 9
0.374 -1.39 -1.374 10
-0.042 -1.096 -1.478 10
-0.443 -0.788 -1.554 10
-0.769 -0.562 -1.433 10
-0.933 -0.291 -1.152 10
-0.969 0.117 -0.726 10
-0.872 0.579 -0.249 10
-0.69 0.874 0.086 10
-0.457 1.244 0.189 10
-0.265 1.705 0.127 10
-0.135 2.233 0.054 10
-0.173 2.777 -0.011 10
-0.182 3.051 0.256 10
0.172 3.073 0.42 10
0.896 2.654 0.74 10
1.53 2.147 1.123 10
2.127 1.717 1.399 10
2.147 1.347 2.017 10
1.605 1.272 2.582 10
0.979 1.369 2.876 10
0.484 1.284 2.554 11
0.324 1.061 1.867 9
0.283 0.782 1.646 10
0.263 0.549 1.938 10
0.323 0.235 2.322 10
0.282 -0.253 2.434 10
0.211 -0.589 2.251 10
0.129 -0.91 1.828 10
-0.038 -1.12 1.171 10
-0.172 -1.129 0.485 10
-0.155 -1.033 -0.347 10
-0.113 -1.033 -1.347 10
-0.076 -1.007 -2.125 10
-0.008 -0.752 -2.723 10
0.009 -0.59 -3.14 10
0.12 -0.652 -3.197 10
-0.012 -0.759 -2.843 10
-0.105 -0.536 -2.162 10
-0.353 -0.517 -1.403 10
-0.421 -0.457 -0.685 10
-0.362 -0.48 -0.28 10
-0.188 -0.441 -0.338 10
-0.083 -0.483 -0.416 10
-0.04 -0.572 -0.694 10
-0.105 -0.601 -1.176 10
-0.206 -0.601 -1.506 10
-0.384 -0.662 -1.666 10
-0.673 -0.69 -1.672 10
-0.959 -0.639 -1.634 10
-1.148 -0.635 -1.47 10
-1.205 -0.718 -1.332 10
-1.11 -0.818 -1.061 10
-0.896 -0.952 -0.679 10
-0.668 -1.115 -0.352 10
-0.403 -1.211 -0.058 10
-0.337 -1.141 0.145 10
-0.458 -0.725 0.242 10
-0.533 -0.386 0.468 10
-0.497 -0.218 0.335 10
-0.258 -0.144 0.31 10
0.198 -0.285 0.753 10
0.497 -0.274 1.324 10
0.646 0.055 1.795 10
0.753 0.523 2.115 10
0.704 0.824 2.171 10
0.478 1.285 2.152 10
0.249 1.975 2.299 10
0.104 2.639 2.603 10
0.223 2.772 2.834 10
0.536 2.512 2.947 10
0.948 2.243 3.023 10
1.336 1.709 3.272 10
1.625 1.193 3.169 10
1.703 1.039 2.637 10
1.645 0.909 1.856 10
1.412 0.499 1.093 10
0.908 0.113 0.466 10
0.275 -0.164 0.023 10
-0.148 -0.458 -0.073 10
-0.427 -0.835 0.209 10
-0.625 -1.035 0.438 10
-0.502 -1.147 0.299 10
-0.349 -1.326 -0.342 10
-0.184 -1.348 -1.066 10
-0.14 -1.213 -1.744 10
-0.126 -0.98 -2.25 10
-0.079 -0.856 -2.818 10
-0.097 -0.857 -3.088 10
-0.07 -0.788 -3.003 10
-0.209 -0.916 -2.832 10
-0.412 -0.962 -2.419 10
-0.94 -0.952 -1.927 10
-1.303 -0.788 -1.261 10
-1.569 -0.735 -0.609 10
-1.567 -0.713 -0.272 10
-1.341 -0.737 -0.124 10
-0.871 -0.749 -0.267 10
-0.206 -0.838 -0.507 10
0.348 -1.03 -0.655 11
0.623 -1.168 -0.606 9
0.483 -1.198 -0.675 10
0.34 -1.069 -0.823 10
0.022 -1.057 -1.025 10
-0.238 -1.029 -1.121 10
-0.473 -0.917 -1.017 10
-0.719 -0.679 -1.027 10
-0.776 -0.378 -0.873 10
-0.793 -0.246 -0.406 10
-0.653 -0.1 0.056 10
-0.459 0.133 0.326 10
-0.301 0.438 0.285 11
-0.21 0.86 0.049 9
-0.172 1.308 -0.119 10
-0.25 1.85 0.022 10
-0.345 2.328 0.416 10
-0.362 2.509 0.762 10
-0.309 2.5 1.35 10
-0.174 2.379 1.878 10
0.135 2.124 2.13 10
0.682 1.782 2.003 10
1.027 1.578 1.88 11
1.097 1.454 1.968 9
0.97 1.214 2.512 10
0.752 0.713 3.278 10
0.41 0.289 3.769 10
0.119 0.079 3.935 10
-0.056 0.011 3.636 10
-0.119 -0.128 3.092 10
-0.133 -0.313 2.377 10
-0.008 -0.351 1.648 10
0.156 -0.445 0.932 10
0.304 -0.547 0.304 10
0.377 -0.492 -0.346 10
0.425 -0.503 -0.854 10
0.529 -0.504 -1.053 10
0.58 -0.626 -1.189 10
0.539 -0.788 -1.174 10
0.39 -0.976 -1.004 10
0.179 -1.008 -1.007 10
-0.036 -0.907 -0.915 10
-0.274 -0.842 -1.074 10
-0.264 -0.775 -1.294 10
-0.013 -0.758 -1.518 10
0.194 -0.984 -1.719 10
0.519 -1.066 -1.599 10
0.597 -1.201 -1.31 10
0.502 -1.193 -1.256 10
0.426 -1.048 -1.493 10
0.082 -1.081 -1.774 10
-0.296 -1.033 -1.993 10
-0.74 -0.835 -2.139 10
-0.959 -0.605 -2.132 10
-0.889 -0.501 -1.97 10
-0.516 -0.537 -1.601 10
-0.223 -0.492 -1.406 10
0.152 -0.391 -1.309 10
0.309 -0.498 -1.048 10
0.192 -0.5 -0.685 10
-0.094 -0.373 -0.409 10
-0.394 -0.163 -0.317 10
-0.536 -0.043 -0.388 10
-0.525 -0.108 -0.858 10
-0.749 0.092 -1.065 10
-1.191 1.117 -1.028 10
-1.201 2.126 -0.709 10
-1.046 2.223 -0.138 10
-1.166 2.285 -0.107 10
-1.851 2.548 0.79 10
-2.545 2.793 2.9 10
-2.85 2.893 5.015 10
-2.315 2.457 6.53 10
-1.446 1.729 6.894 10
-0.31 1.289 6.015 10
0.625 1.289 4.716 10
1.088 1.617 3.416 10
1.229 1.964 2.67 10
1.503 1.896 2.704 10
1.396 1.078 3.709 10
0.808 0.496 4.623 10
0.287 0.179 4.66 10
0.233 -0.235 3.677 10
0.425 -0.763 2.085 10
1.046 -1.04 0.368 10
1.536 -1.341 -1.09 10
1.538 -1.448 -2.049 10
1.272 -1.355 -2.413 10
0.955 -1.331 -2.31 10
0.618 -1.396 -2.174 10
0.099 -1.334 -1.689 10
-0.504 -1.253 -0.822 10
-1.04 -1.205 -0.076 10
-1.246 -1.179 0.319 10
-0.958 -1.294 0.166 10
-0.302 -1.501 -0.513 10
0.4 -1.445 -1.513 10
0.903 -1.189 -2.577 10
0.778 -1.044 -3.544 10
0.433 -0.612 -3.991 10
-0.109 -0.189 -3.962 11
-0.469 0.01 -3.833 9
-0.396 -0.36 -2.993 10
0.125 -0.428 -1.539 10
0.388 -0.066 0.131 10
0.513 -0.456 0.644 10
0.522 -0.445 -0.049 10
0.315 -0.288 -1.009 10
0.0 -0.182 -1.667 10
-0.285 -0.431 -1.647 10
-0.618 -0.508 -1.215 10
-0.711 -0.294 -1.033 10
-0.683 -0.092 -0.938 10
-0.658 0.063 -0.698 10
-0.687 0.238 -0.318 10
-0.541 0.378 0.17 10
-0.426 0.374 0.308 10
-0.409 0.388 0.277 10
-0.455 0.419 0.603 10
-0.512 0.334 0.887 10
-0.409 0.292 1.048 10
-0.127 0.28 0.969 10
0.143 0.062 0.493 11
0.448 -0.15 -0.038 9
0.636 -0.109 -0.155 10
0.624 -0.09 -0.018 10
0.518 0.039 -0.025 10
0.328 0.225 -0.1 10
0.089 0.4 -0.125 10
0.011 0.386 -0.233 10
0.096 0.296 -0.304 10
0.293 0.318 -0.188 10
0.505 0.355 -0.048 10
0.601 0.319 -0.173 10
0.687 0.227 -0.164 10
0.644 0.196 -0.044 10
0.433 0.107 0.115 10
0.192 0.114 0.224 10
0.069 0.102 0.236 10
0.209 0.178 0.074 10
0.438 0.238 -0.079 10
0.566 0.292 -0.183 10
0.613 0.245 -0.259 10
0.526 0.29 -0.285 10
0.387 0.381 -0.386 10
0.279 0.36 -0.761 10
0.286 0.307 -0.952 10
0.171 0.293 -0.736 10
0.059 0.178 -0.059 10
0.036 0.16 0.187 10
0.049 0.109 0.065 10
0.088 0.021 -0.484 10
0.113 0.027 -0.857 10
0.11 0.05 -0.737 10
0.108 0.011 -0.405 10
0.028 0.036 -0.157 10
-0.025 0.11 -0.176 10
0.028 0.219 -0.434 10
0.094 0.154 -0.503 10
0.05 0.139 -0.366 10
-0.135 0.194 -0.054 10
-0.311 0.261 0.114 10
-0.332 0.217 0.206 10
-0.221 0.204 0.246 10
-0.018 0.166 0.351 10
0.104 0.193 0.565 10
0.214 0.156 0.621 10
0.287 0.02 0.602 10
0.31 -0.007 0.386 10
0.279 -0.067 0.063 10
0.2 -0.051 -0.097 10
0.18 -0.089 -0.182 10
0.17 -0.184 -0.078 10
0.162 -0.234 0.024 10
0.18 -0.219 0.056 10
0.119 -0.146 -0.061 10
0.064 -0.183 -0.098 10
-0.002 -0.139 -0.088 10
0.04 -0.082 -0.277 10
0.079 -0.03 -0.275 10
0.028 0.032 -0.187 10
-0.025 0.012 -0.169 10
-0.014 0.079 -0.203 10
-0.03 0.089 -0.235 10
-0.018 0.088 -0.168 10
0.026 0.071 -0.091 10
0.144 0.098 -0.03 10
0.216 0.106 0.024 10
0.237 0.078 0.047 10
0.144 0.096 -0.008 10
0.052 0.034 -0.076 10
-0.047 0.048 -0.112 10
0.0 0.035 -0.213 10
-0.016 -0.045 -0.234 10
-0.023 0.053 -0.159 10
-0.012 0.099 0.08 10
-0.028 0.089 0.261 10
0.017 0.08 0.408 10
-0.01 0.064 0.375 10
0.016 0.057 0.157 10
0.083 0.06 0.046 11
0.023 0.08 -0.181 9
0.012 0.08 -0.362 10
-0.083 0.047 -0.394 10
-0.092 -0.009 -0.234 10
-0.143 -0.103 -0.159 10
-0.172 -0.136 -0.169 10
-0.18 -0.122 -0.092 10
-0.171 -0.127 0.029 10
-0.171 -0.08 0.138 10
-0.145 -0.02 0.081 10
-0.07 -0.035 -0.004 10
0.005 -0.04 -0.09 10
0.039 0.015 -0.124 10
0.009 0.022 -0.215 10
-0.051 -0.04 -0.383 10
-0.098 0.11 -0.388 10
0.014 -0.099 -0.745 10
-0.072 0.264 -0.602 10
-0.091 0.108 0.354 10
0.098 -0.178 0.37 10
0.226 0.046 0.454 10
0.229 0.11 0.546 11
0.232 0.013 0.612 9
0.287 -0.427 0.43 10
-0.06 0.27 -0.258 10
-0.192 0.562 -0.448 10
0.007 -0.019 -0.162 10
0.196 -0.095 0.181 10
0.202 0.086 0.396 10
0.139 -0.025 0.365 10
0.091 -0.022 0.371 10
-0.055 0.134 0.291 10
-0.102 0.077 0.124 10
-0.074 0.001 0.034 10
-0.127 0.078 0.03 10
-0.226 0.139 0.2 10
-0.324 0.125 0.162 10
-0.3 0.009 0.146 10
-0.253 -0.034 -0.048 10
-0.185 -0.142 -0.13 10
-0.278 0.017 -0.151 10
-0.405 0.085 -0.222 10
-0.451 -0.018 -0.148 10
-0.483 0.026 -0.047 10
-0.504 0.023 0.103 10
-0.479 -0.124 0.222 10
-0.423 -0.181 0.174 10
-0.389 -0.214 0.01 10
-0.316 -0.167 -0.085 10
-0.241 -0.185 -0.145 10
-0.217 -0.071 -0.053 10
-0.135 0.047 0.124 10
-0.173 0.12 0.301 10
-0.225 0.116 0.555 10
-0.245 0.053 0.637 10
-0.203 -0.038 0.617 10
-0.157 -0.137 0.538 10
-0.167 -0.124 0.381 10
-0.194 -0.137 0.282 10
-0.278 -0.132 0.125 10
-0.414 -0.136 -0.008 10
-0.631 -0.217 -0.265 11
-0.671 -0.29 -0.359 10
-0.664 -0.175 -0.384 19
-0.52 -0.097 -0.345 10
-0.322 -0.053 -0.19 10
-0.238 0.021 -0.171 10
-0.222 0.113 0.043 10
-0.217 0.136 0.048 10
-0.196 0.149 0.043 10
-0.15 0.125 0.021 11
-0.066 0.095 0.045 9
-0.016 0.077 0.014 10
0.027 0.052 0.03 10
0.102 0.038 0.096 10
0.109 0.0 0.173 10
0.003 0.017 0.216 10
-0.074 0.058 0.185 10
-0.058 0.052 0.098 10
-0.026 -0.038 0.088 10
-0.075 0.0 0.045 10
-0.179 -0.034 -0.062 10
-0.17 -0.005 -0.177 10
-0.119 -0.004 -0.245 10
-0.081 -0.038 -0.229 10
-0.09 0.034 -0.146 10
-0.072 0.125 -0.08 10
-0.013 0.138 -0.106 10
-0.003 0.15 -0.199 10
0.005 0.144 -0.153 10
0.013 0.147 -0.008 10
-0.039 0.141 0.0 10
-0.121 0.187 -0.025 10
-0.126 0.228 -0.203 10
-0.097 0.162 -0.338 10
0.016 0.163 -0.347 10
0.135 0.138 -0.175 10
0.19 0.099 -0.019 10
0.18 0.054 0.034 11
0.101 0.049 0.047 9
0.048 0.001 0.043 10
0.017 -0.067 0.116 10
0.041 -0.164 0.156 10
0.02 -0.113 0.201 10
-0.05 -0.033 -0.043 10
-0.028 -0.064 -0.323 10
0.034 -0.057 -0.437 10
0.048 -0.026 -0.402 10
-0.059 0.045 -0.189 10
-0.105 0.126 -0.075 10
-0.068 0.183 -0.016 10
-0.001 0.207 -0.04 10
0.11 0.118 -0.002 10
0.151 0.235 0.049 10
0.101 0.237 0.105 10
0.013 0.171 0.06 10
-0.065 0.145 -0.178 10
-0.127 0.001 -0.686 10
-0.106 -0.171 -0.333 10
-0.026 -0.162 0.191 10
0.07 -0.223 0.137 11
0.141 -0.149 0.106 9
0.222 0.037 0.475 10
0.217 0.025 0.289 10
-0.02 -0.123 -0.67 10
-0.13 0.319 -0.947 10
-0.013 0.33 -0.473 10
0.116 0.09 0.099 10
0.105 0.055 0.425 10
0.06 0.058 0.357 10
-0.187 0.07 0.062 10
-0.375 -0.091 -0.012 10
-0.242 -0.556 0.273 10
-0.158 0.024 0.53 10
-0.288 0.013 0.554 10
-0.294 -0.272 0.508 10
-0.299 -0.132 0.327 10
-0.261 -0.102 0.157 10
-0.217 -0.195 -0.099 10
-0.264 -0.184 -0.262 10
-0.341 -0.105 -0.33 10
-0.411 -0.095 -0.254 10
-0.43 -0.111 -0.151 10
-0.43 -0.109 0.01 10
-0.387 -0.149 0.198 10
-0.314 -0.117 0.273 10
-0.23 -0.131 0.229 10
-0.13 -0.153 0.214 10
-0.125 -0.154 0.21 10
-0.104 -0.113 0.189 10
-0.223 -0.153 0.136 10
-0.028 -0.121 0.113 10
-0.215 -0.376 0.076 10
-0.288 -0.235 0.155 10
-0.259 -0.099 -0.006 10
-0.328 -0.219 -0.152 10

# Completed @Wed Jul 20 19:50:38 CEST 2016
