# Accelerometer Data File
# Started @Mon Jul 18 22:40:24 CEST 2016
#
#
# sensor Vendor: STMicroelectronics
# sensor Name: 3-axis Accelerometer sensor
# sensor Resolution: 0.009576807m/sec^2; Max Range: 39.2266; Min Delay: 10000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity  filtered out
# Accuracy: HIGH
-0.074 0.491 0.917 10
0.57 1.114 0.265 10
1.185 1.391 -0.605 10
1.532 1.657 -1.105 10
1.646 2.405 -0.322 10
1.266 3.293 1.623 10
0.579 3.153 2.771 10
-0.012 2.2 3.088 10
-0.347 1.135 3.133 10
-0.459 0.367 3.285 10
-0.499 -0.229 4.042 10
-0.337 -1.447 3.888 10
-0.045 -2.173 2.129 10
0.528 -1.93 1.131 10
0.604 -1.289 0.225 10
0.009 0.503 -0.434 10
-0.379 1.944 0.022 10
-0.729 2.456 0.606 10
-1.035 2.469 0.726 10
-1.268 2.567 -0.061 10
-1.356 2.974 -1.253 10
-1.177 3.409 -1.731 10
-0.741 3.921 -2.488 10
0.125 4.693 -4.015 10
1.001 5.042 -4.277 10
1.521 4.805 -3.057 10
1.455 4.333 -1.286 10
1.249 3.589 0.799 10
0.943 2.696 1.943 10
0.633 1.823 2.11 10
0.32 1.063 1.21 10
-0.013 0.681 -0.789 10
-0.201 0.777 -1.943 10
-0.207 1.087 -2.576 10
0.054 1.331 -2.999 10
0.221 1.793 -3.897 10
0.673 2.217 -4.559 10
1.019 2.512 -4.767 10
1.004 2.537 -4.454 10
0.696 2.214 -3.681 10
0.601 1.794 -2.796 10
0.661 1.615 -2.826 10
1.224 1.807 -3.061 10
2.222 1.988 -4.263 10
3.414 1.531 -5.802 10
4.098 0.593 -5.299 10
3.05 0.948 -0.589 10
0.892 2.783 2.305 10
-1.351 3.298 1.428 10
-3.414 2.167 0.035 10
-3.452 -1.721 0.945 10
-1.994 -6.798 3.238 10
-0.554 -11.083 4.862 10
-0.188 -13.189 3.436 10
0.114 -12.0 2.455 10
1.275 -10.8 5.321 10
1.923 -8.427 6.22 10
1.705 -1.921 4.218 10
1.293 2.295 2.538 10
0.672 4.772 0.914 10
-0.023 6.174 -0.581 10
-0.512 5.979 -0.911 10
-0.478 4.329 -0.027 10
-0.284 1.595 1.595 10
-0.169 -1.063 2.297 10
-0.006 -3.318 2.533 10
0.218 -5.926 2.211 10
0.205 -7.867 1.197 10
0.245 -7.684 1.637 10
0.418 -4.614 2.982 10
0.454 -0.662 2.968 10
0.124 1.825 2.464 10
-0.258 2.781 1.451 10
-0.585 2.882 0.521 10
-0.846 2.611 -0.176 10
-1.244 2.315 -0.874 10
-1.542 1.713 -1.218 10
-1.87 1.257 -1.578 10
-2.381 1.149 -2.334 10
-2.1 1.094 -1.894 10
-1.071 1.2 -0.808 10
-0.274 1.08 0.185 10
0.071 0.981 0.641 10
0.081 0.891 0.198 10
-0.081 0.88 -0.787 10
-0.047 0.8 -0.975 10
0.146 0.892 -1.3 10
0.235 0.803 -0.946 10
0.074 1.042 -0.351 10
-0.364 1.274 -0.075 10
-0.836 1.319 0.32 10
-1.192 0.764 1.081 10
-0.961 -0.354 1.533 10
-0.218 -1.112 1.31 10
0.872 -1.173 0.817 10
1.569 -1.228 1.054 10
2.127 -1.07 1.13 10
2.509 -1.144 0.922 10
2.612 -1.53 0.657 10
2.462 -2.721 0.281 10
2.095 -3.837 0.201 10
1.938 -3.936 -0.007 10
1.666 -2.947 -0.403 10
1.043 -2.075 -0.914 10
0.326 -2.049 -0.909 10
-0.197 -2.714 -0.637 10
-0.685 -3.589 -0.634 10
-0.875 -4.247 -0.355 10
-0.727 -4.65 0.49 10
-0.81 -4.34 0.915 10
-1.306 -3.225 0.66 10
-1.831 -1.877 0.378 10
-2.156 -1.258 0.125 10
-2.475 -1.262 -0.602 10
-2.882 -1.222 -2.085 10
-2.965 -0.953 -2.824 10
-2.522 -0.383 -2.43 10
-2.037 0.43 -2.213 10
-1.324 1.188 -2.086 10
-0.39 2.0 -1.696 10
0.492 2.576 -0.906 10
0.641 2.973 0.683 10
0.319 3.021 2.175 10
0.269 2.538 3.181 10
0.32 2.137 3.665 10
0.348 2.096 4.212 10
0.813 1.585 5.626 10
1.783 0.409 4.443 10
2.622 -0.958 1.991 10
2.265 -0.5 0.654 10
1.358 1.531 0.054 10
1.049 2.748 0.574 10
0.393 3.12 0.284 10
-0.542 2.713 0.023 10
-1.246 2.554 -0.375 10
-1.561 2.471 -0.561 10
-1.784 2.37 -0.953 10
-1.925 2.297 -1.108 10
-1.749 2.567 -1.437 10
-1.307 2.526 -1.491 10
-0.72 2.342 -1.764 10
0.119 2.082 -2.407 10
0.96 2.029 -3.106 10
1.588 2.171 -3.183 10
1.774 2.462 -2.33 10
1.82 2.604 -0.683 10
1.664 2.464 0.461 10
1.506 2.011 1.113 10
1.295 1.404 0.476 10
0.985 0.988 -0.605 10
0.498 0.424 -1.415 10
-0.214 0.019 -2.032 10
-0.615 -0.042 -2.277 10
-0.717 0.332 -2.73 10
-0.499 0.773 -2.767 10
-0.121 1.006 -2.74 10
0.209 1.069 -2.578 10
0.36 1.264 -2.251 10
0.479 1.361 -1.759 10
0.483 1.518 -1.531 10
0.667 1.892 -1.645 10
1.264 2.211 -2.282 10
2.293 2.361 -3.442 10
3.124 2.202 -4.882 10
3.294 1.87 -4.462 10
2.516 2.459 -0.982 10
0.386 4.643 1.408 10
-1.815 4.894 3.947 10
-2.789 1.621 2.527 10
-2.303 -3.298 -2.146 10
-1.09 -8.959 -1.845 10
0.294 -13.182 5.888 10
-0.261 -12.692 8.006 10
-1.036 -11.422 3.008 10
0.67 -10.28 3.698 10
2.077 -7.39 9.112 10
1.472 0.088 6.459 10
0.618 4.337 2.34 10
-0.089 6.42 0.279 10
-0.606 7.2 -0.498 10
-0.493 6.877 -1.009 10
0.46 6.103 -1.83 10
0.836 3.562 -1.862 10
0.072 0.085 -0.599 10
0.09 -2.499 0.141 10
-0.056 -5.163 0.894 10
-0.921 -7.06 1.537 10
-1.277 -6.586 1.289 10
-1.666 -4.187 1.289 10
-1.965 -1.234 1.824 10
-2.13 0.457 2.564 10
-1.943 1.17 2.617 10
-1.68 1.044 2.752 10
-1.382 0.871 2.623 10
-1.21 0.715 2.189 10
-1.002 0.583 1.952 10
-0.885 0.473 1.223 10
-0.857 0.331 0.463 10
-0.806 0.005 0.02 10
-0.828 -0.538 -0.74 10
-0.866 -1.156 -2.027 10
-1.09 -1.342 -5.014 10
-0.705 -0.338 -5.995 10
-0.169 0.169 -3.559 10
0.097 -0.123 -1.057 10
0.398 -0.127 0.263 10
0.728 0.548 1.236 10
0.233 1.364 0.018 10
-0.332 1.227 -1.215 10
-0.687 0.829 -1.49 10
-1.084 0.616 -0.988 10
-1.216 0.856 0.256 10
-1.069 0.814 1.808 10
-0.281 0.362 2.773 10
1.237 -0.432 2.522 10
2.225 -1.647 1.899 10
2.873 -2.405 1.226 10
3.103 -2.664 0.578 10
2.879 -2.596 -0.151 10
2.246 -2.198 -1.075 10
1.263 -2.065 -1.778 10
0.37 -2.246 -1.893 10
-0.356 -2.444 -2.04 10
-0.975 -2.682 -1.974 10
-1.326 -2.974 -1.19 10
-1.366 -3.038 -0.149 10
-1.246 -2.562 0.27 10
-1.096 -1.616 -0.015 10
-0.779 -0.877 -0.272 10
-0.288 -0.583 -0.012 10
0.154 -0.662 0.359 10
0.328 -0.665 0.461 10
0.054 -0.34 0.113 10
-0.64 -0.082 -0.388 10
-1.386 -0.134 -0.875 10
-1.989 -0.344 -1.503 10
-2.41 -0.319 -1.904 10
-2.376 -0.071 -1.49 10
-1.958 -0.193 -1.099 10
-1.227 -0.734 -1.248 10
-0.225 -1.169 -0.554 10
0.615 -0.423 1.81 10
1.364 1.015 4.379 10
1.382 2.163 5.053 10
1.063 2.584 4.858 10
0.655 2.214 4.251 10
0.253 0.975 3.498 10
0.245 0.335 2.252 10
0.445 -0.293 1.174 10
1.047 -2.78 -2.675 10
0.804 -3.778 -3.709 10
-0.086 -2.176 -2.838 10
-0.318 -0.571 -0.175 10
-0.105 0.899 2.367 10
-0.362 2.033 3.078 10
-1.153 2.804 0.581 10
-1.624 3.67 -4.863 10
-1.272 3.621 -7.868 10
-0.834 2.794 -7.055 10
-0.449 3.29 -4.039 10
-0.327 4.504 -0.334 10
-0.018 5.191 3.792 10
0.638 5.163 5.732 10
1.014 4.707 4.684 10
1.334 4.219 2.035 10
1.684 3.961 -0.546 10
1.946 4.03 -1.922 10
1.95 4.282 -2.635 10
1.763 4.354 -2.337 10
1.122 3.987 -1.319 10
0.277 3.313 -0.791 10
-0.319 2.663 -0.574 10
-0.589 2.612 -0.801 10
-0.685 2.351 -0.841 10
-0.737 1.986 -0.826 10
-0.482 1.762 -0.898 10
-0.055 1.81 -1.248 10
0.45 1.766 -1.64 10
0.853 1.831 -2.295 10
1.138 1.846 -2.678 10
1.128 1.791 -2.642 10
0.946 1.456 -2.637 10
0.903 0.845 -3.019 10
1.416 -0.135 -3.579 10
2.369 -1.198 -4.825 10
3.847 -2.216 -6.962 10
5.488 -3.02 -9.593 10
6.646 -3.787 -8.427 10
6.11 -2.908 -0.878 10
1.56 0.174 7.492 10
-4.637 0.95 6.725 10
-8.224 -0.635 -0.385 10
-8.177 -4.149 -5.458 10
-4.938 -9.164 -7.273 10
-0.953 -12.385 0.029 10
1.977 -11.344 7.965 10
2.71 -6.952 7.573 10
3.051 -3.947 5.092 10
2.746 -2.13 2.557 10
2.342 0.746 0.957 10
1.789 3.438 -0.345 10
0.817 4.559 -1.62 10
0.046 4.25 -0.837 10
-0.432 3.213 1.236 10
-0.871 1.788 2.724 10
-1.431 -0.139 3.021 10
-2.072 -2.375 2.701 10
-2.666 -4.128 2.673 10
-2.831 -4.888 2.707 10
-2.849 -5.106 2.505 10
-2.443 -3.957 2.28 10
-1.777 -1.691 2.492 10
-0.832 0.632 2.493 10
-0.033 2.068 2.105 10
0.314 2.577 1.774 10
0.42 2.5 1.571 10
0.37 2.138 1.715 10
0.341 1.433 2.044 10
0.281 0.514 2.313 10
0.348 -0.304 2.082 10
0.425 -1.239 1.986 10
0.391 -1.873 1.52 10
0.274 -1.6 0.877 10
0.195 -0.923 0.332 10
0.339 0.082 -0.743 10
0.348 0.721 -1.703 10
0.038 0.898 -1.584 10
-0.224 0.748 -1.185 10
-0.236 0.794 -0.98 10
-0.186 0.939 -0.718 10
-0.124 1.138 -0.422 10
-0.06 1.291 0.136 10
-0.089 1.343 0.502 10
-0.252 1.295 0.65 10
-0.391 1.191 0.671 10
-0.653 0.96 0.595 10
-0.907 0.614 0.286 10
-1.135 0.251 0.093 10
-1.09 -0.273 0.351 10
-0.904 -0.599 1.109 10
-0.727 -0.651 1.679 10
-0.603 -0.517 1.813 10
-0.456 -0.353 1.649 10
-0.324 -0.404 1.535 10
-0.223 -0.372 1.451 10
-0.157 -0.335 1.461 10
-0.185 -0.301 1.375 10
-0.408 -0.426 1.022 10
-0.591 -0.573 0.894 10
-0.644 -0.438 0.951 10
-0.674 -0.196 0.994 10
-0.745 -0.09 0.903 10
-0.739 -0.245 0.795 10
-0.743 -0.643 0.63 10
-0.677 -1.053 0.446 10
-0.402 -1.232 0.263 10
0.068 -0.893 -0.124 10
0.44 -0.562 -0.439 10
0.715 -0.394 -0.697 10
0.902 -0.294 -0.834 10
1.053 -0.299 -0.888 10
1.155 -0.355 -0.929 10
1.125 -0.518 -1.594 10
1.065 -0.552 -2.288 10
1.225 -0.23 -1.663 10
1.292 -0.009 -0.893 10
1.249 0.103 -0.399 10
1.167 0.412 -0.273 10
0.973 0.707 -0.349 10
0.781 0.783 -0.659 10
0.642 0.532 -0.877 10
0.483 0.246 -0.522 10
0.297 0.135 -0.03 10
0.319 -0.136 0.342 10
0.502 -0.596 0.429 10
0.642 -1.002 0.11 10
0.991 -1.178 -0.279 10
1.539 -1.31 -0.208 10
2.005 -2.023 0.51 10
2.218 -2.786 1.252 10
1.971 -2.792 1.144 10
1.265 -1.677 0.254 10
0.311 -0.501 -0.098 10
-1.038 0.022 -0.063 10
-1.779 -0.375 0.486 10
-2.239 -0.631 0.334 10
-2.446 -0.8 -0.216 10
-2.408 -1.108 -0.608 10
-2.21 -1.247 -0.556 10
-1.67 -1.002 -0.242 10
-1.089 -0.479 -0.019 10
-0.558 0.111 -0.146 10
-0.14 0.427 -0.192 10
0.149 0.341 0.042 10
0.435 -0.08 0.296 10
0.607 -0.408 0.189 10
0.633 -0.35 0.239 10
0.69 -0.073 0.258 10
0.681 0.674 0.129 10
0.699 0.822 1.236 10
0.81 0.576 1.552 10
0.953 -0.403 0.819 10
1.151 -0.552 -0.055 10
1.027 0.485 -0.342 10
0.916 2.031 0.001 10
0.471 3.198 0.441 10
-0.204 3.663 0.466 10
-0.796 3.813 0.023 10
-1.104 3.932 0.356 10
-1.295 3.961 0.51 10
-1.485 3.711 0.744 10
-1.681 3.478 0.885 10
-1.961 2.975 0.443 10
-2.196 2.298 -0.075 10
-2.278 1.663 -0.515 10
-2.343 1.092 -0.964 10
-2.341 0.681 -1.436 10
-2.305 0.371 -1.706 10
-2.351 0.386 -1.76 10
-2.443 0.356 -1.54 10
-2.164 0.613 -1.516 10
-1.663 0.914 -1.519 10
-1.325 1.305 -1.91 10
-1.002 1.442 -2.348 10
-0.471 0.746 -2.743 10
0.213 -0.345 -2.977 10
0.743 -0.896 -3.834 10
1.22 -2.134 -3.571 10
2.219 -3.265 -3.223 10
3.238 -4.128 -1.297 10
4.25 -4.241 0.426 10
4.351 -3.42 -0.314 10
5.527 -2.492 -2.316 10
5.018 -1.924 -6.515 10
3.085 -1.706 -9.509 10
0.674 -2.466 -9.42 10
-0.832 -2.797 -7.004 10
-1.654 -1.888 -2.356 10
-2.273 -1.846 2.222 10
-2.149 -0.98 5.586 10
-2.106 0.367 6.639 10
-2.163 0.304 6.639 10
-1.826 -0.432 6.811 10
-1.626 -1.509 6.871 10
-1.92 -1.875 6.778 10
-2.107 -0.731 5.902 10
-1.75 1.22 4.442 10
-1.506 3.132 2.903 10
-1.433 4.224 1.182 10
-1.565 4.491 -0.918 10
-1.323 5.49 -1.723 10
-1.216 5.182 0.069 10
-1.784 4.414 1.243 10
-2.985 3.343 1.662 10
-3.815 -0.412 1.892 10
-4.554 -4.594 1.668 10
-5.495 -6.755 1.924 10
-5.213 -6.502 2.852 10
-3.812 -4.464 3.118 10
-1.983 -0.777 2.513 10
-0.293 2.455 0.478 10
0.942 3.959 -1.25 10
1.649 4.537 -1.849 10
1.51 3.928 0.024 10
2.031 2.785 2.228 10
3.371 1.033 2.902 10
5.499 0.378 1.146 10
4.578 -2.693 1.747 10
2.328 -5.888 0.529 10
1.078 -6.299 0.339 10
0.806 -4.127 0.348 10
0.475 -0.697 -8.607 10
-0.657 -2.325 -10.375 10
-1.643 -4.954 -3.597 10
-1.073 -4.347 15.413 10
0.869 -2.016 3.158 10
1.213 -2.202 4.23 10
0.911 -3.395 4.178 10
1.173 -3.168 2.002 10
1.271 -3.179 1.776 10
1.23 -2.723 0.891 10
0.633 -1.959 -0.343 10
-1.007 -0.281 -0.43 10
-1.742 0.841 0.345 10
-1.499 1.024 1.207 10
-0.418 -0.103 2.724 10
1.097 -1.498 1.408 10
2.685 -1.382 -3.86 10
2.64 -0.27 -9.309 10
1.385 -0.355 -9.447 10
1.048 1.283 -8.321 10
-0.374 2.301 -4.274 10
-0.285 5.398 -0.339 10
-0.489 6.711 0.944 10
-0.483 6.996 0.6 10
0.891 7.426 2.177 10
2.517 7.002 2.166 10
4.136 5.371 1.295 10
6.343 3.756 -0.377 10
7.622 2.519 -0.666 10
8.919 2.232 -0.548 10
9.863 1.725 -0.045 10
10.67 0.785 6.199 10
11.749 0.62 5.881 11
10.617 0.972 4.258 9
9.391 0.771 2.272 10
7.858 0.332 1.217 10
5.71 0.454 0.337 10
2.407 1.874 1.053 10
0.175 2.436 4.43 10
3.967 0.564 2.168 10
2.881 -0.19 5.33 10
-0.07 0.164 6.193 10
-2.89 0.561 4.729 10
-4.687 0.841 3.05 10
-5.606 0.705 2.4 10
-6.088 0.626 2.246 10
-6.918 0.555 2.099 10
-7.916 0.81 2.234 10
-7.676 1.504 1.7 10
-6.675 1.009 1.487 10
-4.069 0.279 0.45 10
-2.429 -1.239 0.026 10
-2.376 -1.805 0.023 10
-2.681 -1.314 -0.219 10
-3.111 -0.286 -0.301 10
-3.429 -2.076 2.288 10
-0.647 1.975 -2.06 10
0.744 3.553 -4.698 10
-0.355 0.396 -1.366 10
-0.087 0.831 0.166 10
0.309 0.773 1.045 10
0.545 1.067 1.441 10
0.378 1.434 1.253 10
-0.132 1.592 0.378 10
-0.559 2.648 -0.572 10
-0.365 0.599 -2.084 10
7.747 -12.794 0.52 10
2.344 -5.429 4.277 10
-4.156 6.585 1.721 12
-6.438 10.538 -1.157 8
-3.717 10.432 -2.842 10
1.541 11.38 -2.032 10
3.843 11.293 0.687 10
3.235 7.949 0.489 10
0.61 2.137 7.068 10
-3.122 -2.437 5.387 10
-5.008 -1.305 0.47 10
-3.205 -2.192 6.258 10
-1.661 -1.369 0.969 10
1.926 0.827 -1.307 10
2.811 3.097 -2.495 10
1.788 3.934 -3.565 10
2.584 4.385 -4.079 10
2.61 4.188 -4.127 10
1.633 3.217 -3.844 10
-0.546 1.353 -2.667 10
0.12 1.752 -0.848 10
0.909 1.947 0.571 10
0.62 2.149 1.48 10
-0.088 3.192 4.486 10
-0.51 4.114 5.572 10
-2.045 1.531 1.834 10
-2.219 0.723 -1.098 10
-0.791 0.892 -0.764 10
0.201 2.63 -0.394 10
-1.818 6.125 6.35 10
-5.342 8.968 9.404 10
-3.705 6.994 -3.835 10
1.052 -0.789 -0.4 10
-0.466 -0.012 -0.61 10
-0.79 0.859 -0.291 11
-0.219 1.393 1.237 9
0.026 1.314 5.492 10
0.333 -0.264 6.718 10
0.446 -2.031 5.331 10
0.453 -2.638 2.971 10
0.563 -2.538 0.863 10
0.955 -1.413 -1.403 10
0.73 0.279 -1.84 10
0.226 0.233 -1.751 10
0.091 -0.444 -1.489 10
-0.012 -0.615 -1.09 10
0.023 -0.381 -0.43 10
0.124 -0.8 0.25 10
0.0 -1.03 -0.213 10
-0.965 -1.005 -0.787 10
-1.385 -1.413 -0.682 10
-1.092 -1.366 -0.881 10
0.37 -0.911 -0.827 10
0.772 -0.138 -2.003 10
0.54 -0.245 -2.147 10
-0.384 -0.445 -2.545 10
-0.681 -0.426 -1.919 10
-0.501 -0.677 -1.486 10
-1.063 -0.419 -1.079 10
-0.87 -0.541 0.14 10
-0.24 -0.53 2.194 10
-0.044 -0.589 2.759 10
0.244 -0.22 1.113 10
-0.236 -0.267 -0.747 10
-0.583 -0.386 -1.552 10
-0.404 -0.468 -1.414 10
-0.122 -0.309 -0.91 10
0.053 -0.166 -0.483 10
0.022 -0.245 -0.357 10
0.08 -0.186 0.29 10
0.115 -0.081 0.623 10
-0.146 -0.038 0.224 10
-0.536 -0.31 -0.168 10
-0.879 -0.563 -0.642 10
-0.791 -0.369 -0.38 10
-0.591 -0.289 0.286 9
0.191 -0.131 0.637 11
0.387 -0.066 0.315 10
0.469 -0.111 -0.078 10
0.689 -0.083 0.593 10
0.56 -0.411 0.904 10
0.099 -1.119 -0.013 10
0.279 0.155 0.194 10
-0.317 0.786 -0.35 10
-0.872 0.906 -0.884 10
-0.534 0.987 -0.882 10
-0.489 0.303 -0.19 10
-0.699 -0.416 0.75 10
-1.344 -0.806 0.382 10
-1.374 -0.785 -0.043 10
-0.452 -0.138 0.322 10
0.325 0.237 1.411 10
0.499 -0.131 0.658 9
1.096 -0.669 1.997 11
1.012 -0.68 -0.822 10
0.178 -0.5 0.259 10
-1.632 -0.157 1.414 10
-1.529 -0.175 0.971 10
-1.419 -1.054 -0.099 10
-0.993 -2.681 -2.149 10
0.045 -2.154 0.193 10
0.144 -0.637 2.57 10
0.285 0.02 1.787 10
0.274 0.889 2.41 10
-0.132 1.325 2.712 10
-0.446 0.788 1.484 10
-0.402 -0.307 -0.077 10
-0.215 -0.776 -0.578 10
-0.09 -0.19 -1.632 10
0.263 -0.49 -2.598 10
1.262 0.084 -0.511 9
1.438 0.791 2.143 10
0.906 0.255 2.23 11
0.652 -0.994 1.024 9
0.612 -1.403 0.689 10
0.818 -1.28 1.318 10
1.081 -1.324 1.238 11
0.809 0.445 0.511 10
0.47 0.357 0.348 10
-0.051 -0.126 1.097 10
-0.632 -0.656 1.134 10
-0.801 -0.875 0.133 10
-0.704 -0.27 -1.172 10
-0.883 0.084 -1.538 10
-0.993 0.299 -1.108 10
-0.558 0.399 -1.049 9
-0.114 0.514 -1.349 11
0.198 0.393 -1.68 10
0.092 0.242 -1.512 10
-0.33 0.347 -1.266 9
-0.581 0.597 -1.966 10
-0.342 1.39 -2.071 10
-0.075 1.337 -1.64 10
0.121 0.954 -1.381 11
-0.355 0.324 -1.441 10
-0.087 0.248 -1.823 10
-0.596 0.715 -0.822 10
-0.398 1.1 -1.472 10
0.167 0.688 -1.377 9
0.365 0.309 -0.877 10
0.113 0.106 -0.419 11
-0.535 0.181 0.424 9
-1.231 0.379 1.64 11
-1.884 0.392 2.622 10
-2.264 0.276 2.722 10
-2.322 0.257 2.053 10
-1.952 0.386 0.77 10
-1.265 0.399 -0.305 10
-0.717 0.23 -0.982 10
-0.395 0.06 -0.901 10
-0.14 0.028 -0.181 10
-0.1 0.017 0.362 10
-0.055 0.015 0.825 10
0.078 -0.054 1.01 10
0.027 0.079 0.943 10
-0.336 0.218 0.892 10
-0.604 0.222 1.199 10
-1.001 0.277 0.847 10
-1.064 0.258 0.65 10
-0.889 0.224 0.524 10
-0.593 0.184 0.394 10
-0.249 0.191 0.208 10
-0.078 0.25 0.153 10
-0.165 0.276 0.129 10
-0.295 0.352 -0.116 10
-0.308 0.394 -0.319 10
-0.26 -0.092 -0.038 10
0.265 -0.548 1.465 10
0.118 -0.338 1.896 10
0.045 -0.658 1.672 10
0.127 -1.092 1.556 10
0.175 -1.319 1.082 10
0.036 -1.471 0.206 10
-0.208 -1.298 -0.477 10
-0.411 -0.781 -1.222 10
-0.542 -0.289 -1.85 10
-0.496 -0.053 -2.199 10
-0.223 0.02 -2.143 10
0.074 0.285 -1.61 10
0.11 0.541 -0.897 10
-0.038 0.522 -0.307 10
-0.172 0.452 0.059 10
-0.301 0.252 0.397 10
-0.331 0.011 0.582 10
-0.281 -0.136 0.48 10
-0.236 -0.062 0.406 10
-0.134 0.133 0.331 10
-0.009 0.249 0.177 10
0.155 0.224 0.056 10
0.338 0.193 -0.155 10
0.459 0.165 -0.545 10
0.646 0.123 -0.887 10
0.805 0.007 -1.16 10
0.595 0.041 -1.078 10
0.562 0.166 -0.953 10
0.548 0.244 -1.254 10
0.537 0.401 -1.37 10
0.612 0.378 -1.25 10
0.637 0.34 -1.203 10
0.453 0.418 -1.065 10
0.175 0.436 -0.864 10
0.062 0.367 -0.605 10
0.013 0.39 -0.32 10
0.081 0.463 -0.021 10
0.271 0.529 0.239 10
0.468 0.519 0.258 10
0.636 0.588 0.154 10
0.711 0.624 0.087 10
0.726 0.57 0.208 10
0.644 0.513 0.316 10
0.52 0.487 0.414 10
0.485 0.37 0.346 10
0.557 0.264 0.381 10
0.562 0.358 0.377 10
0.471 0.426 0.167 10
0.381 0.452 -0.047 10
0.274 0.407 -0.068 10
0.255 0.383 0.084 10
0.281 0.388 0.386 10
0.391 0.323 0.494 10
0.429 0.299 0.901 10
0.352 0.313 1.225 10
0.385 -0.011 1.628 10
0.287 0.179 1.5 10
0.12 0.118 0.953 10
-0.219 -0.065 0.616 10
-0.404 -0.205 0.382 10
-0.329 -0.348 0.215 10
-0.054 -0.417 0.055 10
0.217 -0.332 -0.104 10
0.428 -0.351 -0.12 10
0.584 -0.393 -0.065 10
0.741 -0.336 -0.041 10
0.77 -0.294 -0.08 10
0.615 -0.342 -0.434 10
0.485 -0.36 -0.321 10
0.428 -0.272 0.115 10
0.505 -0.279 0.155 10
0.541 -0.329 0.019 10
0.582 -0.348 -0.025 10
0.575 -0.321 0.088 10
0.5 -0.401 0.321 10
0.149 -0.43 0.513 10
0.668 -0.766 0.461 10
1.299 -0.845 0.795 10
1.04 -0.476 -0.103 10
1.022 -0.376 0.036 10
0.661 -0.304 -0.036 10
0.604 -0.093 -0.127 10
0.75 -0.187 -0.157 10
0.787 -0.263 -0.331 10
0.657 -0.28 -0.479 10
0.315 -0.088 -0.405 10
-0.198 0.066 -0.227 10
-0.514 0.051 0.036 10
-0.497 -0.056 0.162 10
-0.422 -0.111 0.0 10
-0.371 -0.126 -0.103 10
-0.42 -0.208 0.087 10
-0.464 -0.204 0.216 10
-0.564 -0.158 0.108 10
-0.447 -0.246 0.046 10
-0.368 -0.195 -0.182 10
-0.4 0.134 -0.733 10
-0.515 0.293 -1.056 10
-0.671 0.332 -1.105 10
-0.759 0.394 -0.796 9
-0.683 0.449 -0.587 10
-0.459 0.404 -0.623 10
-0.249 0.364 -0.647 11
-0.061 0.345 -0.582 10
0.074 0.379 -0.533 9
0.023 0.505 -0.678 10
-0.116 0.549 -0.739 11
-0.079 0.477 -0.717 10
0.144 0.352 -0.576 10
0.397 0.291 -0.458 9
0.452 0.313 -0.24 10
0.389 0.204 -0.052 11
0.281 -0.082 0.159 9
0.193 -0.16 0.333 11
0.191 0.036 0.308 9
0.128 0.273 0.139 10
0.09 0.298 0.048 11
0.072 0.32 -0.034 10
0.056 0.443 -0.099 10
0.076 0.45 -0.107 10
0.034 0.448 0.032 9
-0.011 0.455 0.236 10
-0.019 0.315 0.342 11
0.06 0.292 0.333 10
0.105 0.444 0.179 10
0.215 0.313 -0.57 9
0.358 0.394 -1.142 10
0.149 0.759 0.178 11
-0.114 0.287 0.487 10
-0.241 0.206 0.533 10
-0.424 0.349 0.557 9
-0.476 0.332 0.743 11
-0.308 -0.028 0.824 10
-0.354 0.069 0.578 10
-0.397 0.113 0.253 9
-0.262 -0.104 0.443 11
-0.184 -0.102 0.778 10
-0.148 -0.066 1.019 9
-0.254 -0.076 1.253 11
-0.384 -0.086 1.231 10
-0.457 0.008 1.099 10
-0.498 -0.018 1.032 9
-0.457 -0.102 0.946 11
-0.307 -0.178 1.067 10
-0.225 -0.255 1.107 10
-0.263 -0.298 1.039 10
-0.288 -0.381 0.685 10
-0.294 -0.549 0.358 10
-0.394 -0.632 0.098 10
-0.492 -0.603 -0.299 10
-0.546 -0.603 -0.579 10
-0.673 -0.629 -0.848 10
-0.743 -0.506 -1.005 10
-0.815 -0.455 -0.991 10
-0.734 -0.384 -0.909 10
-0.574 -0.268 -0.783 10
-0.405 -0.232 -0.757 10
-0.235 -0.2 -0.715 10
-0.168 -0.232 -0.54 10
-0.108 -0.312 -0.254 10
0.057 -0.324 -0.082 10
0.172 -0.326 -0.073 10
0.241 -0.293 -0.307 10
0.337 -0.186 -0.595 10
0.467 -0.056 -0.657 10
0.567 0.035 -0.384 10
0.562 0.109 -0.139 10
0.592 0.141 -0.159 10
0.515 0.162 -0.557 10
0.378 0.223 -0.812 10
0.228 0.02 -0.765 10
0.188 0.121 -0.645 10
0.134 0.255 -0.529 10
0.19 0.342 -0.536 10
0.162 0.273 -0.689 10
0.034 0.237 -0.767 10
-0.072 0.256 -0.768 10
-0.03 0.317 -0.639 10
0.075 0.328 -0.343 10
